SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
32,DC:A6:32:33:AD:2C,2020-07-13 18:31:58.173178,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-61
33,DC:A6:32:33:AD:2C,2020-07-13 18:31:59.102573,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-67
34,DC:A6:32:33:AD:2C,2020-07-13 18:32:00.281376,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-67
35,DC:A6:32:33:AD:2C,2020-07-13 18:32:01.100783,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-67
36,DC:A6:32:33:AD:2C,2020-07-13 18:32:02.018223,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-62
37,DC:A6:32:33:AD:2C,2020-07-13 18:32:03.476971,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-67
38,DC:A6:32:33:AD:2C,2020-07-13 18:32:04.036276,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-67
39,DC:A6:32:33:AD:2C,2020-07-13 18:32:05.288735,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-62
40,DC:A6:32:33:AD:2C,2020-07-13 18:32:06.214542,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-61
41,DC:A6:32:33:AD:2C,2020-07-13 18:32:07.033229,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-61
42,DC:A6:32:33:AD:2C,2020-07-13 18:32:08.062034,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-67
43,DC:A6:32:33:AD:2C,2020-07-13 18:32:09.019417,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-62
44,DC:A6:32:33:AD:2C,2020-07-13 18:32:10.023149,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-66
45,DC:A6:32:33:AD:2C,2020-07-13 18:32:11.128301,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-67
46,DC:A6:32:33:AD:2C,2020-07-13 18:32:12.070702,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-62
47,DC:A6:32:33:AD:2C,2020-07-13 18:32:13.117009,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-61
48,DC:A6:32:33:AD:2C,2020-07-13 18:32:14.002085,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-62
49,DC:A6:32:33:AD:2C,2020-07-13 18:32:15.035856,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-66
50,DC:A6:32:33:AD:2C,2020-07-13 18:32:16.022091,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-67
51,DC:A6:32:33:AD:2C,2020-07-13 18:32:17.052108,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-61
52,DC:A6:32:33:AD:2C,2020-07-13 18:32:18.362247,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-66
53,DC:A6:32:33:AD:2C,2020-07-13 18:32:19.007728,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-61
54,DC:A6:32:33:AD:2C,2020-07-13 18:32:20.013505,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-66
55,DC:A6:32:33:AD:2C,2020-07-13 18:32:21.084585,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-61
56,DC:A6:32:33:AD:2C,2020-07-13 18:32:22.154676,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-61
57,DC:A6:32:33:AD:2C,2020-07-13 18:32:23.007222,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-67
58,DC:A6:32:33:AD:2C,2020-07-13 18:32:24.137845,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-67
59,DC:A6:32:33:AD:2C,2020-07-13 18:32:25.233434,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-62
60,DC:A6:32:33:AD:2C,2020-07-13 18:32:26.082863,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-62
