SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
35,DC:A6:32:33:AD:2C,2020-07-13 18:30:18.019593,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-69
36,DC:A6:32:33:AD:2C,2020-07-13 18:30:19.118970,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-67
37,DC:A6:32:33:AD:2C,2020-07-13 18:30:20.060850,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-70
38,DC:A6:32:33:AD:2C,2020-07-13 18:30:21.132677,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-69
39,DC:A6:32:33:AD:2C,2020-07-13 18:30:22.117663,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-68
40,DC:A6:32:33:AD:2C,2020-07-13 18:30:23.423415,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-69
41,DC:A6:32:33:AD:2C,2020-07-13 18:30:24.244010,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-70
42,DC:A6:32:33:AD:2C,2020-07-13 18:30:25.166590,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-70
43,DC:A6:32:33:AD:2C,2020-07-13 18:30:26.117103,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-69
44,DC:A6:32:33:AD:2C,2020-07-13 18:30:27.260910,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-70
45,DC:A6:32:33:AD:2C,2020-07-13 18:30:28.087118,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-69
46,DC:A6:32:33:AD:2C,2020-07-13 18:30:29.361022,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-68
47,DC:A6:32:33:AD:2C,2020-07-13 18:30:30.034776,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-70
48,DC:A6:32:33:AD:2C,2020-07-13 18:30:31.082269,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-68
49,DC:A6:32:33:AD:2C,2020-07-13 18:30:32.050994,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-69
50,DC:A6:32:33:AD:2C,2020-07-13 18:30:33.147283,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-69
51,DC:A6:32:33:AD:2C,2020-07-13 18:30:34.048543,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-70
52,DC:A6:32:33:AD:2C,2020-07-13 18:30:35.139830,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-68
53,DC:A6:32:33:AD:2C,2020-07-13 18:30:36.023591,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-69
54,DC:A6:32:33:AD:2C,2020-07-13 18:30:37.026159,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-69
55,DC:A6:32:33:AD:2C,2020-07-13 18:30:38.402289,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-68
56,DC:A6:32:33:AD:2C,2020-07-13 18:30:39.069729,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-68
57,DC:A6:32:33:AD:2C,2020-07-13 18:30:40.017943,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-69
58,DC:A6:32:33:AD:2C,2020-07-13 18:30:41.021031,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-69
59,DC:A6:32:33:AD:2C,2020-07-13 18:30:42.176078,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-68
60,DC:A6:32:33:AD:2C,2020-07-13 18:30:43.156705,e587ccea-c556-11ea-8757-dca63233ad2b,1,1,1,-68
