SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
17,DC:A6:32:33:AD:2C,2020-07-18 19:29:47.328616,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-52
18,DC:A6:32:33:AD:2C,2020-07-18 19:29:48.061633,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-52
19,DC:A6:32:33:AD:2C,2020-07-18 19:29:50.066543,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-52
20,DC:A6:32:33:AD:2C,2020-07-18 19:29:51.172700,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-50
21,DC:A6:32:33:AD:2C,2020-07-18 19:29:52.092570,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-51
22,DC:A6:32:33:AD:2C,2020-07-18 19:29:53.371287,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-52
23,DC:A6:32:33:AD:2C,2020-07-18 19:29:54.247398,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-51
24,DC:A6:32:33:AD:2C,2020-07-18 19:29:55.027331,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-55
25,DC:A6:32:33:AD:2C,2020-07-18 19:29:56.512250,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-51
26,DC:A6:32:33:AD:2C,2020-07-18 19:29:57.004821,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-55
27,DC:A6:32:33:AD:2C,2020-07-18 19:29:58.072182,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-52
28,DC:A6:32:33:AD:2C,2020-07-18 19:29:59.097129,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-52
29,DC:A6:32:33:AD:2C,2020-07-18 19:30:00.017698,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-52
30,DC:A6:32:33:AD:2C,2020-07-18 19:30:01.030847,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-52
31,DC:A6:32:33:AD:2C,2020-07-18 19:30:02.085100,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-52
32,DC:A6:32:33:AD:2C,2020-07-18 19:30:03.276860,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-52
33,DC:A6:32:33:AD:2C,2020-07-18 19:30:04.164376,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-55
34,DC:A6:32:33:AD:2C,2020-07-18 19:30:05.207418,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-51
35,DC:A6:32:33:AD:2C,2020-07-18 19:30:06.091847,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-52
36,DC:A6:32:33:AD:2C,2020-07-18 19:30:07.101671,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-56
37,DC:A6:32:33:AD:2C,2020-07-18 19:30:08.114130,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-56
38,DC:A6:32:33:AD:2C,2020-07-18 19:30:09.241581,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-52
39,DC:A6:32:33:AD:2C,2020-07-18 19:30:10.242744,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-51
40,DC:A6:32:33:AD:2C,2020-07-18 19:30:11.096010,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-51
41,DC:A6:32:33:AD:2C,2020-07-18 19:30:12.263944,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-51
42,DC:A6:32:33:AD:2C,2020-07-18 19:30:13.951400,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-51
43,DC:A6:32:33:AD:2C,2020-07-18 19:30:14.045046,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-52
44,DC:A6:32:33:AD:2C,2020-07-18 19:30:15.156243,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-51
45,DC:A6:32:33:AD:2C,2020-07-18 19:30:16.086813,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-53
46,DC:A6:32:33:AD:2C,2020-07-18 19:30:17.705022,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-51
47,DC:A6:32:33:AD:2C,2020-07-18 19:30:18.132364,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-52
48,DC:A6:32:33:AD:2C,2020-07-18 19:30:20.137315,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-56
49,DC:A6:32:33:AD:2C,2020-07-18 19:30:21.573546,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-52
50,DC:A6:32:33:AD:2C,2020-07-18 19:30:22.047236,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-54
51,DC:A6:32:33:AD:2C,2020-07-18 19:30:23.014786,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-51
52,DC:A6:32:33:AD:2C,2020-07-18 19:30:24.004745,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-53
53,DC:A6:32:33:AD:2C,2020-07-18 19:30:25.232143,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-55
54,DC:A6:32:33:AD:2C,2020-07-18 19:30:26.148397,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-51
55,DC:A6:32:33:AD:2C,2020-07-18 19:30:27.299627,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-51
56,DC:A6:32:33:AD:2C,2020-07-18 19:30:28.024640,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-51
57,DC:A6:32:33:AD:2C,2020-07-18 19:30:29.034530,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-51
