SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
13,DC:A6:32:33:AD:2C,2020-07-18 19:37:30.857307,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-60
14,DC:A6:32:33:AD:2C,2020-07-18 19:37:31.028409,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-53
15,DC:A6:32:33:AD:2C,2020-07-18 19:37:32.137175,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-68
16,DC:A6:32:33:AD:2C,2020-07-18 19:37:33.164001,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-53
17,DC:A6:32:33:AD:2C,2020-07-18 19:37:34.234684,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-65
18,DC:A6:32:33:AD:2C,2020-07-18 19:37:35.117201,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-65
19,DC:A6:32:33:AD:2C,2020-07-18 19:37:36.028441,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-66
20,DC:A6:32:33:AD:2C,2020-07-18 19:37:37.009158,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-65
21,DC:A6:32:33:AD:2C,2020-07-18 19:37:38.175084,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-53
22,DC:A6:32:33:AD:2C,2020-07-18 19:37:39.166706,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-60
23,DC:A6:32:33:AD:2C,2020-07-18 19:37:40.588387,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-59
24,DC:A6:32:33:AD:2C,2020-07-18 19:37:41.001633,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-65
25,DC:A6:32:33:AD:2C,2020-07-18 19:37:42.221534,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-59
26,DC:A6:32:33:AD:2C,2020-07-18 19:37:43.177986,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-54
27,DC:A6:32:33:AD:2C,2020-07-18 19:37:44.747241,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-53
28,DC:A6:32:33:AD:2C,2020-07-18 19:37:45.022308,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-65
29,DC:A6:32:33:AD:2C,2020-07-18 19:37:46.240227,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-53
30,DC:A6:32:33:AD:2C,2020-07-18 19:37:47.339401,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-65
31,DC:A6:32:33:AD:2C,2020-07-18 19:37:48.104700,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-65
32,DC:A6:32:33:AD:2C,2020-07-18 19:37:49.288649,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-65
33,DC:A6:32:33:AD:2C,2020-07-18 19:37:50.213957,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-52
34,DC:A6:32:33:AD:2C,2020-07-18 19:37:51.039216,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-53
35,DC:A6:32:33:AD:2C,2020-07-18 19:37:52.008278,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-65
36,DC:A6:32:33:AD:2C,2020-07-18 19:37:53.464913,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-65
37,DC:A6:32:33:AD:2C,2020-07-18 19:37:54.260139,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-67
38,DC:A6:32:33:AD:2C,2020-07-18 19:37:55.180386,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-61
39,DC:A6:32:33:AD:2C,2020-07-18 19:37:56.227451,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-66
40,DC:A6:32:33:AD:2C,2020-07-18 19:37:57.516659,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-66
41,DC:A6:32:33:AD:2C,2020-07-18 19:37:58.233633,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-65
42,DC:A6:32:33:AD:2C,2020-07-18 19:37:59.060753,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-53
43,DC:A6:32:33:AD:2C,2020-07-18 19:38:00.342983,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-61
44,DC:A6:32:33:AD:2C,2020-07-18 19:38:01.015640,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-54
45,DC:A6:32:33:AD:2C,2020-07-18 19:38:02.034660,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-53
46,DC:A6:32:33:AD:2C,2020-07-18 19:38:03.436245,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-60
47,DC:A6:32:33:AD:2C,2020-07-18 19:38:04.093835,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-53
48,DC:A6:32:33:AD:2C,2020-07-18 19:38:05.005295,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-53
49,DC:A6:32:33:AD:2C,2020-07-18 19:38:06.100726,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-66
50,DC:A6:32:33:AD:2C,2020-07-18 19:38:07.012109,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-61
51,DC:A6:32:33:AD:2C,2020-07-18 19:38:08.807538,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-67
52,DC:A6:32:33:AD:2C,2020-07-18 19:38:09.006213,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-66
53,DC:A6:32:33:AD:2C,2020-07-18 19:38:10.167723,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-64
54,DC:A6:32:33:AD:2C,2020-07-18 19:38:12.026991,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-60
55,DC:A6:32:33:AD:2C,2020-07-18 19:38:13.028417,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-60
56,DC:A6:32:33:AD:2C,2020-07-18 19:38:14.186101,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-54
57,DC:A6:32:33:AD:2C,2020-07-18 19:38:15.161353,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-64
58,DC:A6:32:33:AD:2C,2020-07-18 19:38:17.011745,6ef947f6-c94e-11ea-ba0c-dca63233ad2b,1,1,1,-53
