SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
15,DC:A6:32:33:AD:2C,2020-07-18 12:37:32.127183,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-54
16,DC:A6:32:33:AD:2C,2020-07-18 12:37:33.380953,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-61
17,DC:A6:32:33:AD:2C,2020-07-18 12:37:34.030994,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-55
18,DC:A6:32:33:AD:2C,2020-07-18 12:37:36.036036,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-62
19,DC:A6:32:33:AD:2C,2020-07-18 12:37:37.279801,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-58
20,DC:A6:32:33:AD:2C,2020-07-18 12:37:38.248514,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-68
21,DC:A6:32:33:AD:2C,2020-07-18 12:37:39.727358,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-54
22,DC:A6:32:33:AD:2C,2020-07-18 12:37:40.072298,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-64
23,DC:A6:32:33:AD:2C,2020-07-18 12:37:41.469862,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-64
24,DC:A6:32:33:AD:2C,2020-07-18 12:37:42.188575,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-54
25,DC:A6:32:33:AD:2C,2020-07-18 12:37:43.082328,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-53
26,DC:A6:32:33:AD:2C,2020-07-18 12:37:44.519882,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-54
27,DC:A6:32:33:AD:2C,2020-07-18 12:37:45.830049,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-61
28,DC:A6:32:33:AD:2C,2020-07-18 12:37:46.006262,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-53
29,DC:A6:32:33:AD:2C,2020-07-18 12:37:47.068731,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-61
30,DC:A6:32:33:AD:2C,2020-07-18 12:37:48.050085,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-59
31,DC:A6:32:33:AD:2C,2020-07-18 12:37:49.060076,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-59
32,DC:A6:32:33:AD:2C,2020-07-18 12:37:50.303787,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-54
33,DC:A6:32:33:AD:2C,2020-07-18 12:37:51.556156,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-54
34,DC:A6:32:33:AD:2C,2020-07-18 12:37:52.163835,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-53
35,DC:A6:32:33:AD:2C,2020-07-18 12:37:53.003846,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-60
36,DC:A6:32:33:AD:2C,2020-07-18 12:37:54.032576,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-54
37,DC:A6:32:33:AD:2C,2020-07-18 12:37:55.012561,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-54
38,DC:A6:32:33:AD:2C,2020-07-18 12:37:56.294472,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-53
39,DC:A6:32:33:AD:2C,2020-07-18 12:37:57.104703,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-61
40,DC:A6:32:33:AD:2C,2020-07-18 12:37:58.208914,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-54
41,DC:A6:32:33:AD:2C,2020-07-18 12:37:59.040134,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-62
42,DC:A6:32:33:AD:2C,2020-07-18 12:38:01.045203,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-54
43,DC:A6:32:33:AD:2C,2020-07-18 12:38:02.260328,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-54
44,DC:A6:32:33:AD:2C,2020-07-18 12:38:03.139009,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-54
45,DC:A6:32:33:AD:2C,2020-07-18 12:38:04.334587,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-54
46,DC:A6:32:33:AD:2C,2020-07-18 12:38:05.173986,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-61
47,DC:A6:32:33:AD:2C,2020-07-18 12:38:06.090289,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-54
48,DC:A6:32:33:AD:2C,2020-07-18 12:38:07.161504,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-54
49,DC:A6:32:33:AD:2C,2020-07-18 12:38:08.431597,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-54
50,DC:A6:32:33:AD:2C,2020-07-18 12:38:09.194098,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-63
51,DC:A6:32:33:AD:2C,2020-07-18 12:38:10.114676,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-54
52,DC:A6:32:33:AD:2C,2020-07-18 12:38:11.420358,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-54
53,DC:A6:32:33:AD:2C,2020-07-18 12:38:12.025986,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-54
54,DC:A6:32:33:AD:2C,2020-07-18 12:38:13.057838,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-62
55,DC:A6:32:33:AD:2C,2020-07-18 12:38:14.299782,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-63
56,DC:A6:32:33:AD:2C,2020-07-18 12:38:15.061661,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-63
57,DC:A6:32:33:AD:2C,2020-07-18 12:38:16.150381,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-54
58,DC:A6:32:33:AD:2C,2020-07-18 12:38:17.151632,efbcf9d2-c912-11ea-9b09-dca63233ad2b,1,1,1,-62
