SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
15,DC:A6:32:33:AD:2C,2020-07-14 18:35:16.012967,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-68
16,DC:A6:32:33:AD:2C,2020-07-14 18:35:17.164965,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-68
17,DC:A6:32:33:AD:2C,2020-07-14 18:35:18.019282,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-67
18,DC:A6:32:33:AD:2C,2020-07-14 18:35:19.089265,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-70
19,DC:A6:32:33:AD:2C,2020-07-14 18:35:20.461843,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-68
20,DC:A6:32:33:AD:2C,2020-07-14 18:35:21.011798,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-63
21,DC:A6:32:33:AD:2C,2020-07-14 18:35:22.411853,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-64
22,DC:A6:32:33:AD:2C,2020-07-14 18:35:23.243062,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-63
23,DC:A6:32:33:AD:2C,2020-07-14 18:35:24.011888,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-70
24,DC:A6:32:33:AD:2C,2020-07-14 18:35:25.054343,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-69
25,DC:A6:32:33:AD:2C,2020-07-14 18:35:26.074353,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-62
26,DC:A6:32:33:AD:2C,2020-07-14 18:35:27.085623,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-63
27,DC:A6:32:33:AD:2C,2020-07-14 18:35:28.190869,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-71
28,DC:A6:32:33:AD:2C,2020-07-14 18:35:29.021960,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-72
29,DC:A6:32:33:AD:2C,2020-07-14 18:35:30.095684,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-70
30,DC:A6:32:33:AD:2C,2020-07-14 18:35:31.285718,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-71
31,DC:A6:32:33:AD:2C,2020-07-14 18:35:32.123200,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-71
32,DC:A6:32:33:AD:2C,2020-07-14 18:35:33.094430,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-62
33,DC:A6:32:33:AD:2C,2020-07-14 18:35:34.239303,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-69
34,DC:A6:32:33:AD:2C,2020-07-14 18:35:35.093235,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-62
35,DC:A6:32:33:AD:2C,2020-07-14 18:35:36.102059,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-71
36,DC:A6:32:33:AD:2C,2020-07-14 18:35:37.176360,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-72
37,DC:A6:32:33:AD:2C,2020-07-14 18:35:38.334499,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-72
38,DC:A6:32:33:AD:2C,2020-07-14 18:35:39.051992,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-65
39,DC:A6:32:33:AD:2C,2020-07-14 18:35:40.037018,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-70
40,DC:A6:32:33:AD:2C,2020-07-14 18:35:41.052159,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-71
41,DC:A6:32:33:AD:2C,2020-07-14 18:35:42.063327,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-70
42,DC:A6:32:33:AD:2C,2020-07-14 18:35:43.225854,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-64
43,DC:A6:32:33:AD:2C,2020-07-14 18:35:44.024565,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-69
44,DC:A6:32:33:AD:2C,2020-07-14 18:35:45.223405,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-71
45,DC:A6:32:33:AD:2C,2020-07-14 18:35:46.190921,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-64
46,DC:A6:32:33:AD:2C,2020-07-14 18:35:47.133342,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-73
47,DC:A6:32:33:AD:2C,2020-07-14 18:35:48.470912,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-65
48,DC:A6:32:33:AD:2C,2020-07-14 18:35:49.003353,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-72
49,DC:A6:32:33:AD:2C,2020-07-14 18:35:50.010229,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-64
50,DC:A6:32:33:AD:2C,2020-07-14 18:35:51.044620,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-71
51,DC:A6:32:33:AD:2C,2020-07-14 18:35:52.024650,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-71
52,DC:A6:32:33:AD:2C,2020-07-14 18:35:53.253444,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-67
53,DC:A6:32:33:AD:2C,2020-07-14 18:35:54.175901,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-67
54,DC:A6:32:33:AD:2C,2020-07-14 18:35:55.014653,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-67
55,DC:A6:32:33:AD:2C,2020-07-14 18:35:56.093424,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-65
56,DC:A6:32:33:AD:2C,2020-07-14 18:35:57.616562,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-70
57,DC:A6:32:33:AD:2C,2020-07-14 18:35:58.115925,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-70
58,DC:A6:32:33:AD:2C,2020-07-14 18:35:59.010969,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-70
59,DC:A6:32:33:AD:2C,2020-07-14 18:36:00.051034,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-69
60,DC:A6:32:33:AD:2C,2020-07-14 18:36:01.094726,41d95972-c620-11ea-acbc-dca63233ad2b,1,1,1,-70
