SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
20,DC:A6:32:33:AD:2C,2020-07-15 18:33:53.070421,a0affaa4-c6e9-11ea-bb6c-dca63233ad2b,1,1,1,-63
21,DC:A6:32:33:AD:2C,2020-07-15 18:33:54.347099,a0affaa4-c6e9-11ea-bb6c-dca63233ad2b,1,1,1,-62
22,DC:A6:32:33:AD:2C,2020-07-15 18:33:55.077286,a0affaa4-c6e9-11ea-bb6c-dca63233ad2b,1,1,1,-63
23,DC:A6:32:33:AD:2C,2020-07-15 18:33:57.082339,a0affaa4-c6e9-11ea-bb6c-dca63233ad2b,1,1,1,-55
24,DC:A6:32:33:AD:2C,2020-07-15 18:33:58.187354,a0affaa4-c6e9-11ea-bb6c-dca63233ad2b,1,1,1,-63
25,DC:A6:32:33:AD:2C,2020-07-15 18:33:59.014777,a0affaa4-c6e9-11ea-bb6c-dca63233ad2b,1,1,1,-62
26,DC:A6:32:33:AD:2C,2020-07-15 18:34:00.010488,a0affaa4-c6e9-11ea-bb6c-dca63233ad2b,1,1,1,-55
27,DC:A6:32:33:AD:2C,2020-07-15 18:34:01.106135,a0affaa4-c6e9-11ea-bb6c-dca63233ad2b,1,1,1,-61
28,DC:A6:32:33:AD:2C,2020-07-15 18:34:02.054871,a0affaa4-c6e9-11ea-bb6c-dca63233ad2b,1,1,1,-62
29,DC:A6:32:33:AD:2C,2020-07-15 18:34:03.272422,a0affaa4-c6e9-11ea-bb6c-dca63233ad2b,1,1,1,-62
30,DC:A6:32:33:AD:2C,2020-07-15 18:34:04.364911,a0affaa4-c6e9-11ea-bb6c-dca63233ad2b,1,1,1,-62
31,DC:A6:32:33:AD:2C,2020-07-15 18:34:05.132460,a0affaa4-c6e9-11ea-bb6c-dca63233ad2b,1,1,1,-62
32,DC:A6:32:33:AD:2C,2020-07-15 18:34:06.082397,a0affaa4-c6e9-11ea-bb6c-dca63233ad2b,1,1,1,-55
33,DC:A6:32:33:AD:2C,2020-07-15 18:34:08.087513,a0affaa4-c6e9-11ea-bb6c-dca63233ad2b,1,1,1,-62
34,DC:A6:32:33:AD:2C,2020-07-15 18:34:09.747416,a0affaa4-c6e9-11ea-bb6c-dca63233ad2b,1,1,1,-62
35,DC:A6:32:33:AD:2C,2020-07-15 18:34:10.041737,a0affaa4-c6e9-11ea-bb6c-dca63233ad2b,1,1,1,-55
36,DC:A6:32:33:AD:2C,2020-07-15 18:34:11.160068,a0affaa4-c6e9-11ea-bb6c-dca63233ad2b,1,1,1,-62
37,DC:A6:32:33:AD:2C,2020-07-15 18:34:12.196175,a0affaa4-c6e9-11ea-bb6c-dca63233ad2b,1,1,1,-57
38,DC:A6:32:33:AD:2C,2020-07-15 18:34:13.289977,a0affaa4-c6e9-11ea-bb6c-dca63233ad2b,1,1,1,-64
39,DC:A6:32:33:AD:2C,2020-07-15 18:34:14.066194,a0affaa4-c6e9-11ea-bb6c-dca63233ad2b,1,1,1,-56
40,DC:A6:32:33:AD:2C,2020-07-15 18:34:15.037474,a0affaa4-c6e9-11ea-bb6c-dca63233ad2b,1,1,1,-63
41,DC:A6:32:33:AD:2C,2020-07-15 18:34:16.100584,a0affaa4-c6e9-11ea-bb6c-dca63233ad2b,1,1,1,-62
42,DC:A6:32:33:AD:2C,2020-07-15 18:34:17.405126,a0affaa4-c6e9-11ea-bb6c-dca63233ad2b,1,1,1,-55
43,DC:A6:32:33:AD:2C,2020-07-15 18:34:18.109350,a0affaa4-c6e9-11ea-bb6c-dca63233ad2b,1,1,1,-62
44,DC:A6:32:33:AD:2C,2020-07-15 18:34:19.217575,a0affaa4-c6e9-11ea-bb6c-dca63233ad2b,1,1,1,-63
45,DC:A6:32:33:AD:2C,2020-07-15 18:34:20.063838,a0affaa4-c6e9-11ea-bb6c-dca63233ad2b,1,1,1,-55
46,DC:A6:32:33:AD:2C,2020-07-15 18:34:21.177590,a0affaa4-c6e9-11ea-bb6c-dca63233ad2b,1,1,1,-62
47,DC:A6:32:33:AD:2C,2020-07-15 18:34:22.258809,a0affaa4-c6e9-11ea-bb6c-dca63233ad2b,1,1,1,-63
48,DC:A6:32:33:AD:2C,2020-07-15 18:34:23.128901,a0affaa4-c6e9-11ea-bb6c-dca63233ad2b,1,1,1,-62
49,DC:A6:32:33:AD:2C,2020-07-15 18:34:25.094532,a0affaa4-c6e9-11ea-bb6c-dca63233ad2b,1,1,1,-62
50,DC:A6:32:33:AD:2C,2020-07-15 18:34:26.316324,a0affaa4-c6e9-11ea-bb6c-dca63233ad2b,1,1,1,-55
51,DC:A6:32:33:AD:2C,2020-07-15 18:34:27.014496,a0affaa4-c6e9-11ea-bb6c-dca63233ad2b,1,1,1,-62
52,DC:A6:32:33:AD:2C,2020-07-15 18:34:28.020153,a0affaa4-c6e9-11ea-bb6c-dca63233ad2b,1,1,1,-61
53,DC:A6:32:33:AD:2C,2020-07-15 18:34:29.576505,a0affaa4-c6e9-11ea-bb6c-dca63233ad2b,1,1,1,-55
54,DC:A6:32:33:AD:2C,2020-07-15 18:34:30.036535,a0affaa4-c6e9-11ea-bb6c-dca63233ad2b,1,1,1,-63
55,DC:A6:32:33:AD:2C,2020-07-15 18:34:32.041266,a0affaa4-c6e9-11ea-bb6c-dca63233ad2b,1,1,1,-62
