SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
14,DC:A6:32:33:AD:2C,2020-07-16 20:17:08.081213,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-51
15,DC:A6:32:33:AD:2C,2020-07-16 20:17:09.111993,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-56
16,DC:A6:32:33:AD:2C,2020-07-16 20:17:10.023147,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-56
17,DC:A6:32:33:AD:2C,2020-07-16 20:17:11.086905,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-54
18,DC:A6:32:33:AD:2C,2020-07-16 20:17:12.635581,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-51
19,DC:A6:32:33:AD:2C,2020-07-16 20:17:13.013059,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-53
20,DC:A6:32:33:AD:2C,2020-07-16 20:17:14.056809,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-56
21,DC:A6:32:33:AD:2C,2020-07-16 20:17:15.198083,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-49
22,DC:A6:32:33:AD:2C,2020-07-16 20:17:16.051804,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-55
23,DC:A6:32:33:AD:2C,2020-07-16 20:17:17.158793,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-48
24,DC:A6:32:33:AD:2C,2020-07-16 20:17:18.004309,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-56
25,DC:A6:32:33:AD:2C,2020-07-16 20:17:19.220549,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-56
26,DC:A6:32:33:AD:2C,2020-07-16 20:17:20.181805,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-56
27,DC:A6:32:33:AD:2C,2020-07-16 20:17:21.193021,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-56
28,DC:A6:32:33:AD:2C,2020-07-16 20:17:22.864349,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-56
29,DC:A6:32:33:AD:2C,2020-07-16 20:17:23.001863,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-56
30,DC:A6:32:33:AD:2C,2020-07-16 20:17:24.790550,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-53
31,DC:A6:32:33:AD:2C,2020-07-16 20:17:25.131824,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-56
32,DC:A6:32:33:AD:2C,2020-07-16 20:17:26.311761,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-56
33,DC:A6:32:33:AD:2C,2020-07-16 20:17:27.045520,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-53
34,DC:A6:32:33:AD:2C,2020-07-16 20:17:28.033042,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-56
35,DC:A6:32:33:AD:2C,2020-07-16 20:17:29.094434,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-51
36,DC:A6:32:33:AD:2C,2020-07-16 20:17:30.154904,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-53
37,DC:A6:32:33:AD:2C,2020-07-16 20:17:31.454276,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-53
38,DC:A6:32:33:AD:2C,2020-07-16 20:17:32.034855,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-49
39,DC:A6:32:33:AD:2C,2020-07-16 20:17:34.004336,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-51
40,DC:A6:32:33:AD:2C,2020-07-16 20:17:35.271830,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-53
41,DC:A6:32:33:AD:2C,2020-07-16 20:17:36.554263,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-53
42,DC:A6:32:33:AD:2C,2020-07-16 20:17:37.014299,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-56
43,DC:A6:32:33:AD:2C,2020-07-16 20:17:38.380571,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-56
44,DC:A6:32:33:AD:2C,2020-07-16 20:17:39.031751,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-56
45,DC:A6:32:33:AD:2C,2020-07-16 20:17:40.096837,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-56
46,DC:A6:32:33:AD:2C,2020-07-16 20:17:41.014932,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-53
47,DC:A6:32:33:AD:2C,2020-07-16 20:17:42.024371,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-53
48,DC:A6:32:33:AD:2C,2020-07-16 20:17:43.006853,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-56
49,DC:A6:32:33:AD:2C,2020-07-16 20:17:44.051752,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-53
50,DC:A6:32:33:AD:2C,2020-07-16 20:17:45.007405,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-50
51,DC:A6:32:33:AD:2C,2020-07-16 20:17:46.077576,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-53
52,DC:A6:32:33:AD:2C,2020-07-16 20:17:47.170546,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-56
53,DC:A6:32:33:AD:2C,2020-07-16 20:17:48.263599,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-53
54,DC:A6:32:33:AD:2C,2020-07-16 20:17:49.024371,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-53
55,DC:A6:32:33:AD:2C,2020-07-16 20:17:50.004321,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-56
56,DC:A6:32:33:AD:2C,2020-07-16 20:17:51.041803,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-56
57,DC:A6:32:33:AD:2C,2020-07-16 20:17:52.011855,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-52
58,DC:A6:32:33:AD:2C,2020-07-16 20:17:53.222988,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-56
59,DC:A6:32:33:AD:2C,2020-07-16 20:17:54.020578,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-51
