SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
22,DC:A6:32:33:AD:2C,2020-07-16 20:12:58.209117,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-67
23,DC:A6:32:33:AD:2C,2020-07-16 20:12:59.027870,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-58
24,DC:A6:32:33:AD:2C,2020-07-16 20:13:00.044130,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-66
25,DC:A6:32:33:AD:2C,2020-07-16 20:13:02.049319,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-66
26,DC:A6:32:33:AD:2C,2020-07-16 20:13:03.090461,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-60
27,DC:A6:32:33:AD:2C,2020-07-16 20:13:04.067943,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-51
28,DC:A6:32:33:AD:2C,2020-07-16 20:13:05.011767,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-66
29,DC:A6:32:33:AD:2C,2020-07-16 20:13:06.290493,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-59
30,DC:A6:32:33:AD:2C,2020-07-16 20:13:07.210096,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-65
31,DC:A6:32:33:AD:2C,2020-07-16 20:13:08.529378,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-60
32,DC:A6:32:33:AD:2C,2020-07-16 20:13:09.019255,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-66
33,DC:A6:32:33:AD:2C,2020-07-16 20:13:10.121847,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-60
34,DC:A6:32:33:AD:2C,2020-07-16 20:13:11.180642,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-51
35,DC:A6:32:33:AD:2C,2020-07-16 20:13:12.041194,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-51
36,DC:A6:32:33:AD:2C,2020-07-16 20:13:13.016952,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-51
37,DC:A6:32:33:AD:2C,2020-07-16 20:13:14.020694,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-67
38,DC:A6:32:33:AD:2C,2020-07-16 20:13:15.299390,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-59
39,DC:A6:32:33:AD:2C,2020-07-16 20:13:16.581980,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-68
40,DC:A6:32:33:AD:2C,2020-07-16 20:13:17.023203,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-67
41,DC:A6:32:33:AD:2C,2020-07-16 20:13:18.162818,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-67
42,DC:A6:32:33:AD:2C,2020-07-16 20:13:19.097018,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-67
43,DC:A6:32:33:AD:2C,2020-07-16 20:13:20.019435,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-67
44,DC:A6:32:33:AD:2C,2020-07-16 20:13:21.053195,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-68
45,DC:A6:32:33:AD:2C,2020-07-16 20:13:23.058320,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-66
46,DC:A6:32:33:AD:2C,2020-07-16 20:13:24.209547,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-61
47,DC:A6:32:33:AD:2C,2020-07-16 20:13:25.035114,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-65
48,DC:A6:32:33:AD:2C,2020-07-16 20:13:26.022145,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-66
49,DC:A6:32:33:AD:2C,2020-07-16 20:13:27.030815,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-59
50,DC:A6:32:33:AD:2C,2020-07-16 20:13:28.219558,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-60
51,DC:A6:32:33:AD:2C,2020-07-16 20:13:29.587133,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-50
52,DC:A6:32:33:AD:2C,2020-07-16 20:13:30.027136,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-65
53,DC:A6:32:33:AD:2C,2020-07-16 20:13:31.133361,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-68
54,DC:A6:32:33:AD:2C,2020-07-16 20:13:32.054094,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-60
55,DC:A6:32:33:AD:2C,2020-07-16 20:13:33.299781,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-66
56,DC:A6:32:33:AD:2C,2020-07-16 20:13:34.103950,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-60
57,DC:A6:32:33:AD:2C,2020-07-16 20:13:35.423011,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-67
58,DC:A6:32:33:AD:2C,2020-07-16 20:13:36.044991,250c2a6a-c7c2-11ea-9392-dca63233ad2b,1,1,1,-50
