SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
29,DC:A6:32:33:AD:2C,2020-07-18 16:53:22.019143,93019170-c936-11ea-8944-dca63233ad2b,1,1,1,-54
30,DC:A6:32:33:AD:2C,2020-07-18 16:53:23.047816,93019170-c936-11ea-8944-dca63233ad2b,1,1,1,-54
31,DC:A6:32:33:AD:2C,2020-07-18 16:53:24.456548,93019170-c936-11ea-8944-dca63233ad2b,1,1,1,-54
32,DC:A6:32:33:AD:2C,2020-07-18 16:53:25.067737,93019170-c936-11ea-8944-dca63233ad2b,1,1,1,-54
33,DC:A6:32:33:AD:2C,2020-07-18 16:53:26.352905,93019170-c936-11ea-8944-dca63233ad2b,1,1,1,-54
34,DC:A6:32:33:AD:2C,2020-07-18 16:53:27.172260,93019170-c936-11ea-8944-dca63233ad2b,1,1,1,-55
35,DC:A6:32:33:AD:2C,2020-07-18 16:53:28.256590,93019170-c936-11ea-8944-dca63233ad2b,1,1,1,-54
36,DC:A6:32:33:AD:2C,2020-07-18 16:53:29.299054,93019170-c936-11ea-8944-dca63233ad2b,1,1,1,-55
37,DC:A6:32:33:AD:2C,2020-07-18 16:53:30.116565,93019170-c936-11ea-8944-dca63233ad2b,1,1,1,-54
38,DC:A6:32:33:AD:2C,2020-07-18 16:53:31.266650,93019170-c936-11ea-8944-dca63233ad2b,1,1,1,-52
39,DC:A6:32:33:AD:2C,2020-07-18 16:53:32.151592,93019170-c936-11ea-8944-dca63233ad2b,1,1,1,-53
40,DC:A6:32:33:AD:2C,2020-07-18 16:53:33.099202,93019170-c936-11ea-8944-dca63233ad2b,1,1,1,-54
41,DC:A6:32:33:AD:2C,2020-07-18 16:53:34.218560,93019170-c936-11ea-8944-dca63233ad2b,1,1,1,-54
42,DC:A6:32:33:AD:2C,2020-07-18 16:53:35.194170,93019170-c936-11ea-8944-dca63233ad2b,1,1,1,-54
43,DC:A6:32:33:AD:2C,2020-07-18 16:53:36.152272,93019170-c936-11ea-8944-dca63233ad2b,1,1,1,-54
44,DC:A6:32:33:AD:2C,2020-07-18 16:53:37.078573,93019170-c936-11ea-8944-dca63233ad2b,1,1,1,-54
45,DC:A6:32:33:AD:2C,2020-07-18 16:53:38.825468,93019170-c936-11ea-8944-dca63233ad2b,1,1,1,-55
46,DC:A6:32:33:AD:2C,2020-07-18 16:53:39.008066,93019170-c936-11ea-8944-dca63233ad2b,1,1,1,-54
47,DC:A6:32:33:AD:2C,2020-07-18 16:53:40.443020,93019170-c936-11ea-8944-dca63233ad2b,1,1,1,-55
48,DC:A6:32:33:AD:2C,2020-07-18 16:53:41.156154,93019170-c936-11ea-8944-dca63233ad2b,1,1,1,-56
49,DC:A6:32:33:AD:2C,2020-07-18 16:53:43.011777,93019170-c936-11ea-8944-dca63233ad2b,1,1,1,-56
50,DC:A6:32:33:AD:2C,2020-07-18 16:53:44.273699,93019170-c936-11ea-8944-dca63233ad2b,1,1,1,-54
51,DC:A6:32:33:AD:2C,2020-07-18 16:53:45.279410,93019170-c936-11ea-8944-dca63233ad2b,1,1,1,-54
52,DC:A6:32:33:AD:2C,2020-07-18 16:53:46.488115,93019170-c936-11ea-8944-dca63233ad2b,1,1,1,-55
53,DC:A6:32:33:AD:2C,2020-07-18 16:53:47.171859,93019170-c936-11ea-8944-dca63233ad2b,1,1,1,-54
54,DC:A6:32:33:AD:2C,2020-07-18 16:53:48.792022,93019170-c936-11ea-8944-dca63233ad2b,1,1,1,-54
55,DC:A6:32:33:AD:2C,2020-07-18 16:53:49.019390,93019170-c936-11ea-8944-dca63233ad2b,1,1,1,-54
56,DC:A6:32:33:AD:2C,2020-07-18 16:53:50.561943,93019170-c936-11ea-8944-dca63233ad2b,1,1,1,-55
57,DC:A6:32:33:AD:2C,2020-07-18 16:53:51.115729,93019170-c936-11ea-8944-dca63233ad2b,1,1,1,-54
