SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
24,DC:A6:32:33:AD:2C,2020-07-14 19:48:45.054738,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-68
25,DC:A6:32:33:AD:2C,2020-07-14 19:48:46.153448,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-62
26,DC:A6:32:33:AD:2C,2020-07-14 19:48:47.435981,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-67
27,DC:A6:32:33:AD:2C,2020-07-14 19:48:48.301117,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-55
28,DC:A6:32:33:AD:2C,2020-07-14 19:48:49.861175,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-62
29,DC:A6:32:33:AD:2C,2020-07-14 19:48:50.027842,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-68
30,DC:A6:32:33:AD:2C,2020-07-14 19:48:51.277958,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-55
31,DC:A6:32:33:AD:2C,2020-07-14 19:48:52.146619,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-67
32,DC:A6:32:33:AD:2C,2020-07-14 19:48:53.947894,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-68
33,DC:A6:32:33:AD:2C,2020-07-14 19:48:54.047216,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-67
34,DC:A6:32:33:AD:2C,2020-07-14 19:48:55.122335,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-68
35,DC:A6:32:33:AD:2C,2020-07-14 19:48:56.403579,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-55
36,DC:A6:32:33:AD:2C,2020-07-14 19:48:57.653562,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-68
37,DC:A6:32:33:AD:2C,2020-07-14 19:48:58.080984,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-63
38,DC:A6:32:33:AD:2C,2020-07-14 19:48:59.382363,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-62
39,DC:A6:32:33:AD:2C,2020-07-14 19:49:00.682345,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-63
40,DC:A6:32:33:AD:2C,2020-07-14 19:49:01.173688,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-68
41,DC:A6:32:33:AD:2C,2020-07-14 19:49:02.812301,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-62
42,DC:A6:32:33:AD:2C,2020-07-14 19:49:03.092285,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-62
43,DC:A6:32:33:AD:2C,2020-07-14 19:49:05.096267,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-69
44,DC:A6:32:33:AD:2C,2020-07-14 19:49:06.086087,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-68
45,DC:A6:32:33:AD:2C,2020-07-14 19:49:07.193600,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-69
46,DC:A6:32:33:AD:2C,2020-07-14 19:49:08.136639,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-62
47,DC:A6:32:33:AD:2C,2020-07-14 19:49:09.002281,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-62
48,DC:A6:32:33:AD:2C,2020-07-14 19:49:10.451094,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-55
49,DC:A6:32:33:AD:2C,2020-07-14 19:49:11.043547,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-68
50,DC:A6:32:33:AD:2C,2020-07-14 19:49:12.116150,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-55
51,DC:A6:32:33:AD:2C,2020-07-14 19:49:13.062314,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-62
52,DC:A6:32:33:AD:2C,2020-07-14 19:49:14.046093,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-55
