SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
26,DC:A6:32:33:AD:2C,2020-07-14 19:52:01.313290,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-74
27,DC:A6:32:33:AD:2C,2020-07-14 19:52:02.043274,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-74
28,DC:A6:32:33:AD:2C,2020-07-14 19:52:03.083222,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-73
29,DC:A6:32:33:AD:2C,2020-07-14 19:52:04.005760,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-73
30,DC:A6:32:33:AD:2C,2020-07-14 19:52:05.262007,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-66
31,DC:A6:32:33:AD:2C,2020-07-14 19:52:06.037088,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-73
32,DC:A6:32:33:AD:2C,2020-07-14 19:52:07.047136,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-58
33,DC:A6:32:33:AD:2C,2020-07-14 19:52:08.327046,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-67
34,DC:A6:32:33:AD:2C,2020-07-14 19:52:09.003379,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-72
35,DC:A6:32:33:AD:2C,2020-07-14 19:52:10.132159,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-58
36,DC:A6:32:33:AD:2C,2020-07-14 19:52:11.014653,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-57
37,DC:A6:32:33:AD:2C,2020-07-14 19:52:12.727823,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-57
38,DC:A6:32:33:AD:2C,2020-07-14 19:52:13.002108,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-66
39,DC:A6:32:33:AD:2C,2020-07-14 19:52:14.123423,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-73
40,DC:A6:32:33:AD:2C,2020-07-14 19:52:15.039049,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-72
41,DC:A6:32:33:AD:2C,2020-07-14 19:52:16.130868,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-74
42,DC:A6:32:33:AD:2C,2020-07-14 19:52:17.043463,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-67
43,DC:A6:32:33:AD:2C,2020-07-14 19:52:18.383393,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-58
44,DC:A6:32:33:AD:2C,2020-07-14 19:52:19.237239,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-58
45,DC:A6:32:33:AD:2C,2020-07-14 19:52:20.153480,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-58
46,DC:A6:32:33:AD:2C,2020-07-14 19:52:21.067195,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-72
47,DC:A6:32:33:AD:2C,2020-07-14 19:52:22.323501,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-57
48,DC:A6:32:33:AD:2C,2020-07-14 19:52:23.082153,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-59
49,DC:A6:32:33:AD:2C,2020-07-14 19:52:24.147276,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-71
50,DC:A6:32:33:AD:2C,2020-07-14 19:52:25.017835,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-58
51,DC:A6:32:33:AD:2C,2020-07-14 19:52:26.202320,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-58
52,DC:A6:32:33:AD:2C,2020-07-14 19:52:27.159154,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-67
53,DC:A6:32:33:AD:2C,2020-07-14 19:52:28.029754,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-58
54,DC:A6:32:33:AD:2C,2020-07-14 19:52:29.365967,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-67
55,DC:A6:32:33:AD:2C,2020-07-14 19:52:30.225975,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-67
56,DC:A6:32:33:AD:2C,2020-07-14 19:52:31.504910,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-68
57,DC:A6:32:33:AD:2C,2020-07-14 19:52:32.004836,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-67
58,DC:A6:32:33:AD:2C,2020-07-14 19:52:33.252884,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-72
59,DC:A6:32:33:AD:2C,2020-07-14 19:52:34.046006,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-59
60,DC:A6:32:33:AD:2C,2020-07-14 19:52:35.022324,99251936-c62b-11ea-8420-dca63233ad2b,1,1,1,-72
