SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
22,DC:A6:32:33:AD:2C,2020-07-12 20:25:15.269944,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-55
23,DC:A6:32:33:AD:2C,2020-07-12 20:25:16.175021,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-55
24,DC:A6:32:33:AD:2C,2020-07-12 20:25:17.281246,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-57
25,DC:A6:32:33:AD:2C,2020-07-12 20:25:18.032504,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-55
26,DC:A6:32:33:AD:2C,2020-07-12 20:25:19.433746,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-57
27,DC:A6:32:33:AD:2C,2020-07-12 20:25:20.175026,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-55
28,DC:A6:32:33:AD:2C,2020-07-12 20:25:21.293765,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-56
29,DC:A6:32:33:AD:2C,2020-07-12 20:25:22.241380,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-60
30,DC:A6:32:33:AD:2C,2020-07-12 20:25:23.080049,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-59
31,DC:A6:32:33:AD:2C,2020-07-12 20:25:24.282608,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-58
32,DC:A6:32:33:AD:2C,2020-07-12 20:25:25.870078,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-58
33,DC:A6:32:33:AD:2C,2020-07-12 20:25:26.032541,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-59
34,DC:A6:32:33:AD:2C,2020-07-12 20:25:27.781459,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-55
35,DC:A6:32:33:AD:2C,2020-07-12 20:25:28.091406,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-55
36,DC:A6:32:33:AD:2C,2020-07-12 20:25:29.370145,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-58
37,DC:A6:32:33:AD:2C,2020-07-12 20:25:30.233872,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-58
38,DC:A6:32:33:AD:2C,2020-07-12 20:25:31.271424,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-55
39,DC:A6:32:33:AD:2C,2020-07-12 20:25:32.068971,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-56
40,DC:A6:32:33:AD:2C,2020-07-12 20:25:33.031498,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-59
41,DC:A6:32:33:AD:2C,2020-07-12 20:25:34.117677,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-56
42,DC:A6:32:33:AD:2C,2020-07-12 20:25:35.122710,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-57
43,DC:A6:32:33:AD:2C,2020-07-12 20:25:36.071385,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-58
44,DC:A6:32:33:AD:2C,2020-07-12 20:25:37.070256,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-56
45,DC:A6:32:33:AD:2C,2020-07-12 20:25:38.050197,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-55
46,DC:A6:32:33:AD:2C,2020-07-12 20:25:39.018998,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-58
47,DC:A6:32:33:AD:2C,2020-07-12 20:25:40.021434,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-58
48,DC:A6:32:33:AD:2C,2020-07-12 20:25:42.026543,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-59
49,DC:A6:32:33:AD:2C,2020-07-12 20:25:43.059023,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-58
50,DC:A6:32:33:AD:2C,2020-07-12 20:25:44.267546,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-56
51,DC:A6:32:33:AD:2C,2020-07-12 20:25:45.080293,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-59
52,DC:A6:32:33:AD:2C,2020-07-12 20:25:46.035340,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-56
53,DC:A6:32:33:AD:2C,2020-07-12 20:25:47.315929,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-56
54,DC:A6:32:33:AD:2C,2020-07-12 20:25:48.300978,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-60
55,DC:A6:32:33:AD:2C,2020-07-12 20:25:49.014040,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-61
56,DC:A6:32:33:AD:2C,2020-07-12 20:25:50.204134,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-56
57,DC:A6:32:33:AD:2C,2020-07-12 20:25:51.307917,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-56
58,DC:A6:32:33:AD:2C,2020-07-12 20:25:52.039122,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-56
