SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
16,DC:A6:32:33:AD:2C,2020-07-12 20:20:37.036641,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-55
17,DC:A6:32:33:AD:2C,2020-07-12 20:20:38.431052,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-56
18,DC:A6:32:33:AD:2C,2020-07-12 20:20:39.059087,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-58
19,DC:A6:32:33:AD:2C,2020-07-12 20:20:40.216644,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-57
20,DC:A6:32:33:AD:2C,2020-07-12 20:20:41.081630,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-55
21,DC:A6:32:33:AD:2C,2020-07-12 20:20:42.056613,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-57
22,DC:A6:32:33:AD:2C,2020-07-12 20:20:43.065481,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-57
23,DC:A6:32:33:AD:2C,2020-07-12 20:20:44.219826,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-57
24,DC:A6:32:33:AD:2C,2020-07-12 20:20:45.011698,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-57
25,DC:A6:32:33:AD:2C,2020-07-12 20:20:46.217963,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-57
26,DC:A6:32:33:AD:2C,2020-07-12 20:20:47.121744,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-56
27,DC:A6:32:33:AD:2C,2020-07-12 20:20:48.096742,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-57
28,DC:A6:32:33:AD:2C,2020-07-12 20:20:49.076692,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-57
29,DC:A6:32:33:AD:2C,2020-07-12 20:20:50.148064,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-58
30,DC:A6:32:33:AD:2C,2020-07-12 20:20:51.158045,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-57
31,DC:A6:32:33:AD:2C,2020-07-12 20:20:52.066752,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-57
32,DC:A6:32:33:AD:2C,2020-07-12 20:20:53.257983,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-55
33,DC:A6:32:33:AD:2C,2020-07-12 20:20:54.137999,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-55
34,DC:A6:32:33:AD:2C,2020-07-12 20:20:55.722465,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-55
35,DC:A6:32:33:AD:2C,2020-07-12 20:20:56.067949,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-55
36,DC:A6:32:33:AD:2C,2020-07-12 20:20:57.068118,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-59
37,DC:A6:32:33:AD:2C,2020-07-12 20:20:58.078080,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-58
38,DC:A6:32:33:AD:2C,2020-07-12 20:20:59.028026,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-57
39,DC:A6:32:33:AD:2C,2020-07-12 20:21:00.128073,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-58
40,DC:A6:32:33:AD:2C,2020-07-12 20:21:01.198110,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-59
41,DC:A6:32:33:AD:2C,2020-07-12 20:21:02.111840,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-55
42,DC:A6:32:33:AD:2C,2020-07-12 20:21:03.056870,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-55
43,DC:A6:32:33:AD:2C,2020-07-12 20:21:04.060586,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-55
44,DC:A6:32:33:AD:2C,2020-07-12 20:21:05.136794,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-55
45,DC:A6:32:33:AD:2C,2020-07-12 20:21:06.141902,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-58
46,DC:A6:32:33:AD:2C,2020-07-12 20:21:07.699432,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-57
47,DC:A6:32:33:AD:2C,2020-07-12 20:21:08.041848,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-55
48,DC:A6:32:33:AD:2C,2020-07-12 20:21:09.139313,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-55
49,DC:A6:32:33:AD:2C,2020-07-12 20:21:10.799402,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-58
50,DC:A6:32:33:AD:2C,2020-07-12 20:21:11.033728,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-55
51,DC:A6:32:33:AD:2C,2020-07-12 20:21:12.036886,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-58
52,DC:A6:32:33:AD:2C,2020-07-12 20:21:13.081909,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-55
53,DC:A6:32:33:AD:2C,2020-07-12 20:21:14.210685,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-57
54,DC:A6:32:33:AD:2C,2020-07-12 20:21:15.259395,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-58
55,DC:A6:32:33:AD:2C,2020-07-12 20:21:16.030678,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-55
56,DC:A6:32:33:AD:2C,2020-07-12 20:21:17.016868,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-58
57,DC:A6:32:33:AD:2C,2020-07-12 20:21:18.149431,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-57
58,DC:A6:32:33:AD:2C,2020-07-12 20:21:19.016954,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-55
59,DC:A6:32:33:AD:2C,2020-07-12 20:21:20.212564,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-55
