SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
28,DC:A6:32:33:AD:2C,2020-07-12 20:22:56.369434,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-59
29,DC:A6:32:33:AD:2C,2020-07-12 20:22:57.007089,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-55
30,DC:A6:32:33:AD:2C,2020-07-12 20:22:58.079483,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-59
31,DC:A6:32:33:AD:2C,2020-07-12 20:22:59.480784,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-59
32,DC:A6:32:33:AD:2C,2020-07-12 20:23:00.048176,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-58
33,DC:A6:32:33:AD:2C,2020-07-12 20:23:01.020084,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-56
34,DC:A6:32:33:AD:2C,2020-07-12 20:23:02.106453,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-56
35,DC:A6:32:33:AD:2C,2020-07-12 20:23:03.448359,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-55
36,DC:A6:32:33:AD:2C,2020-07-12 20:23:04.305156,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-55
37,DC:A6:32:33:AD:2C,2020-07-12 20:23:05.078281,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-55
38,DC:A6:32:33:AD:2C,2020-07-12 20:23:06.023273,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-55
39,DC:A6:32:33:AD:2C,2020-07-12 20:23:07.342112,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-55
40,DC:A6:32:33:AD:2C,2020-07-12 20:23:08.076469,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-59
41,DC:A6:32:33:AD:2C,2020-07-12 20:23:09.499664,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-54
42,DC:A6:32:33:AD:2C,2020-07-12 20:23:10.228382,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-54
43,DC:A6:32:33:AD:2C,2020-07-12 20:23:11.479688,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-58
44,DC:A6:32:33:AD:2C,2020-07-12 20:23:12.010876,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-54
45,DC:A6:32:33:AD:2C,2020-07-12 20:23:13.200890,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-55
46,DC:A6:32:33:AD:2C,2020-07-12 20:23:14.169630,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-54
47,DC:A6:32:33:AD:2C,2020-07-12 20:23:15.207226,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-58
48,DC:A6:32:33:AD:2C,2020-07-12 20:23:16.359764,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-59
49,DC:A6:32:33:AD:2C,2020-07-12 20:23:17.238449,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-54
50,DC:A6:32:33:AD:2C,2020-07-12 20:23:18.253484,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-55
51,DC:A6:32:33:AD:2C,2020-07-12 20:23:19.028461,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-55
52,DC:A6:32:33:AD:2C,2020-07-12 20:23:20.042252,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-59
53,DC:A6:32:33:AD:2C,2020-07-12 20:23:21.443049,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-59
54,DC:A6:32:33:AD:2C,2020-07-12 20:23:22.213562,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-55
55,DC:A6:32:33:AD:2C,2020-07-12 20:23:23.149787,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-54
56,DC:A6:32:33:AD:2C,2020-07-12 20:23:24.117309,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-59
57,DC:A6:32:33:AD:2C,2020-07-12 20:23:25.451051,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-58
58,DC:A6:32:33:AD:2C,2020-07-12 20:23:26.098524,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-55
59,DC:A6:32:33:AD:2C,2020-07-12 20:23:27.143573,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-55
60,DC:A6:32:33:AD:2C,2020-07-12 20:23:28.036184,f30d0bd2-c49d-11ea-8f42-dca63233ad2b,1,1,1,-56
