SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
19,DC:A6:32:33:AD:2C,2020-07-15 15:57:13.301308,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-49
20,DC:A6:32:33:AD:2C,2020-07-15 15:57:14.212552,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-54
21,DC:A6:32:33:AD:2C,2020-07-15 15:57:15.120754,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-55
22,DC:A6:32:33:AD:2C,2020-07-15 15:57:16.030715,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-55
23,DC:A6:32:33:AD:2C,2020-07-15 15:57:17.072163,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-56
24,DC:A6:32:33:AD:2C,2020-07-15 15:57:18.071376,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-54
25,DC:A6:32:33:AD:2C,2020-07-15 15:57:19.057661,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-53
26,DC:A6:32:33:AD:2C,2020-07-15 15:57:20.065166,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-54
27,DC:A6:32:33:AD:2C,2020-07-15 15:57:21.623924,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-53
28,DC:A6:32:33:AD:2C,2020-07-15 15:57:22.063841,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-56
29,DC:A6:32:33:AD:2C,2020-07-15 15:57:23.102775,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-49
30,DC:A6:32:33:AD:2C,2020-07-15 15:57:24.051504,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-54
31,DC:A6:32:33:AD:2C,2020-07-15 15:57:25.002691,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-49
32,DC:A6:32:33:AD:2C,2020-07-15 15:57:26.345252,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-49
33,DC:A6:32:33:AD:2C,2020-07-15 15:57:27.217762,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-47
34,DC:A6:32:33:AD:2C,2020-07-15 15:57:28.585250,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-54
35,DC:A6:32:33:AD:2C,2020-07-15 15:57:29.062770,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-53
36,DC:A6:32:33:AD:2C,2020-07-15 15:57:30.120219,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-56
37,DC:A6:32:33:AD:2C,2020-07-15 15:57:31.032758,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-53
38,DC:A6:32:33:AD:2C,2020-07-15 15:57:32.007084,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-54
39,DC:A6:32:33:AD:2C,2020-07-15 15:57:33.078950,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-57
40,DC:A6:32:33:AD:2C,2020-07-15 15:57:34.209845,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-54
41,DC:A6:32:33:AD:2C,2020-07-15 15:57:35.126618,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-47
42,8C:61:CF:88:E7:65,2020-07-15 15:57:35.126618,74278bda-b644-4520-8f0c-720eaf059935,0,16867,197,-97
43,DC:A6:32:33:AD:2C,2020-07-15 15:57:36.006605,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-54
44,DC:A6:32:33:AD:2C,2020-07-15 15:57:37.086538,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-57
45,DC:A6:32:33:AD:2C,2020-07-15 15:57:38.065246,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-54
46,DC:A6:32:33:AD:2C,2020-07-15 15:57:39.300106,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-57
47,DC:A6:32:33:AD:2C,2020-07-15 15:57:40.084068,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-49
48,DC:A6:32:33:AD:2C,2020-07-15 15:57:41.234046,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-57
49,DC:A6:32:33:AD:2C,2020-07-15 15:57:42.005283,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-53
50,DC:A6:32:33:AD:2C,2020-07-15 15:57:43.282785,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-54
51,DC:A6:32:33:AD:2C,2020-07-15 15:57:44.109145,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-54
52,DC:A6:32:33:AD:2C,2020-07-15 15:57:45.130390,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-53
53,DC:A6:32:33:AD:2C,2020-07-15 15:57:46.056678,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-53
54,DC:A6:32:33:AD:2C,2020-07-15 15:57:47.029691,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-47
55,DC:A6:32:33:AD:2C,2020-07-15 15:57:48.277277,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-56
56,DC:A6:32:33:AD:2C,2020-07-15 15:57:49.004082,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-53
57,DC:A6:32:33:AD:2C,2020-07-15 15:57:50.184304,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-57
58,DC:A6:32:33:AD:2C,2020-07-15 15:57:51.100467,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-49
59,DC:A6:32:33:AD:2C,2020-07-15 15:57:52.075460,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-54
60,DC:A6:32:33:AD:2C,2020-07-15 15:57:53.667293,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-47
61,DC:A6:32:33:AD:2C,2020-07-15 15:57:54.206659,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-53
