SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
17,DC:A6:32:33:AD:2C,2020-07-15 15:50:31.007795,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-53
18,DC:A6:32:33:AD:2C,2020-07-15 15:50:32.202766,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-55
19,DC:A6:32:33:AD:2C,2020-07-15 15:50:33.007718,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-53
20,DC:A6:32:33:AD:2C,2020-07-15 15:50:34.285259,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-53
21,DC:A6:32:33:AD:2C,2020-07-15 15:50:35.078362,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-53
22,DC:A6:32:33:AD:2C,2020-07-15 15:50:36.274119,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-54
23,DC:A6:32:33:AD:2C,2020-07-15 15:50:37.042775,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-53
24,DC:A6:32:33:AD:2C,2020-07-15 15:50:38.137860,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-55
25,DC:A6:32:33:AD:2C,2020-07-15 15:50:39.134057,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-55
26,DC:A6:32:33:AD:2C,2020-07-15 15:50:40.262829,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-53
27,DC:A6:32:33:AD:2C,2020-07-15 15:50:41.142194,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-53
28,DC:A6:32:33:AD:2C,2020-07-15 15:50:42.092897,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-53
29,DC:A6:32:33:AD:2C,2020-07-15 15:50:43.014233,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-53
30,DC:A6:32:33:AD:2C,2020-07-15 15:50:44.323073,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-53
31,DC:A6:32:33:AD:2C,2020-07-15 15:50:45.061745,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-53
32,DC:A6:32:33:AD:2C,2020-07-15 15:50:46.104227,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-53
33,DC:A6:32:33:AD:2C,2020-07-15 15:50:47.113631,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-55
34,DC:A6:32:33:AD:2C,2020-07-15 15:50:48.484362,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-53
35,DC:A6:32:33:AD:2C,2020-07-15 15:50:49.014233,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-53
36,DC:A6:32:33:AD:2C,2020-07-15 15:50:50.148073,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-53
37,DC:A6:32:33:AD:2C,2020-07-15 15:50:51.286780,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-53
38,DC:A6:32:33:AD:2C,2020-07-15 15:50:52.244294,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-53
39,DC:A6:32:33:AD:2C,2020-07-15 15:50:53.078032,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-54
40,DC:A6:32:33:AD:2C,2020-07-15 15:50:54.788259,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-53
41,DC:A6:32:33:AD:2C,2020-07-15 15:50:55.043090,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-55
42,DC:A6:32:33:AD:2C,2020-07-15 15:50:56.088179,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-53
43,DC:A6:32:33:AD:2C,2020-07-15 15:50:57.121226,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-53
44,DC:A6:32:33:AD:2C,2020-07-15 15:50:58.041949,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-53
45,DC:A6:32:33:AD:2C,2020-07-15 15:50:59.018850,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-55
46,DC:A6:32:33:AD:2C,2020-07-15 15:51:00.118381,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-53
47,DC:A6:32:33:AD:2C,2020-07-15 15:51:01.113145,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-53
48,DC:A6:32:33:AD:2C,2020-07-15 15:51:02.025679,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-53
49,DC:A6:32:33:AD:2C,2020-07-15 15:51:03.130591,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-53
50,DC:A6:32:33:AD:2C,2020-07-15 15:51:04.234227,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-54
51,DC:A6:32:33:AD:2C,2020-07-15 15:51:05.062296,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-54
52,DC:A6:32:33:AD:2C,2020-07-15 15:51:06.346687,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-53
53,DC:A6:32:33:AD:2C,2020-07-15 15:51:07.035354,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-54
54,DC:A6:32:33:AD:2C,2020-07-15 15:51:08.092737,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-55
55,DC:A6:32:33:AD:2C,2020-07-15 15:51:10.097715,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-53
56,DC:A6:32:33:AD:2C,2020-07-15 15:51:11.108147,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-53
57,DC:A6:32:33:AD:2C,2020-07-15 15:51:12.334499,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-53
58,DC:A6:32:33:AD:2C,2020-07-15 15:51:13.016223,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-54
