SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
14,DC:A6:32:33:AD:2C,2020-07-15 15:52:42.384926,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-57
15,DC:A6:32:33:AD:2C,2020-07-15 15:52:43.012372,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-53
16,DC:A6:32:33:AD:2C,2020-07-15 15:52:44.323702,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-52
17,DC:A6:32:33:AD:2C,2020-07-15 15:52:45.040538,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-52
18,DC:A6:32:33:AD:2C,2020-07-15 15:52:46.078712,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-54
19,DC:A6:32:33:AD:2C,2020-07-15 15:52:47.603070,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-54
20,DC:A6:32:33:AD:2C,2020-07-15 15:52:48.159847,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-57
21,DC:A6:32:33:AD:2C,2020-07-15 15:52:49.403041,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-57
22,DC:A6:32:33:AD:2C,2020-07-15 15:52:50.119912,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-54
23,DC:A6:32:33:AD:2C,2020-07-15 15:52:51.277373,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-53
24,DC:A6:32:33:AD:2C,2020-07-15 15:52:52.199802,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-52
25,DC:A6:32:33:AD:2C,2020-07-15 15:52:54.047277,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-54
26,DC:A6:32:33:AD:2C,2020-07-15 15:52:55.814913,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-57
27,DC:A6:32:33:AD:2C,2020-07-15 15:52:56.092276,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-52
28,DC:A6:32:33:AD:2C,2020-07-15 15:52:57.339823,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-57
29,DC:A6:32:33:AD:2C,2020-07-15 15:52:58.068579,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-57
30,DC:A6:32:33:AD:2C,2020-07-15 15:52:59.143569,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-53
31,DC:A6:32:33:AD:2C,2020-07-15 15:53:00.164773,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-53
32,DC:A6:32:33:AD:2C,2020-07-15 15:53:01.018489,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-54
33,DC:A6:32:33:AD:2C,2020-07-15 15:53:02.061107,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-53
34,DC:A6:32:33:AD:2C,2020-07-15 15:53:03.163498,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-52
35,DC:A6:32:33:AD:2C,2020-07-15 15:53:04.265968,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-56
36,DC:A6:32:33:AD:2C,2020-07-15 15:53:05.242229,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-58
37,DC:A6:32:33:AD:2C,2020-07-15 15:53:06.254746,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-55
38,DC:A6:32:33:AD:2C,2020-07-15 15:53:07.259848,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-58
39,DC:A6:32:33:AD:2C,2020-07-15 15:53:08.142891,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-55
40,DC:A6:32:33:AD:2C,2020-07-15 15:53:09.111016,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-54
41,DC:A6:32:33:AD:2C,2020-07-15 15:53:10.230988,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-56
42,DC:A6:32:33:AD:2C,2020-07-15 15:53:11.084828,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-52
43,DC:A6:32:33:AD:2C,2020-07-15 15:53:12.184752,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-53
44,DC:A6:32:33:AD:2C,2020-07-15 15:53:13.107877,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-56
45,DC:A6:32:33:AD:2C,2020-07-15 15:53:14.148502,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-56
46,DC:A6:32:33:AD:2C,2020-07-15 15:53:15.093538,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-56
47,DC:A6:32:33:AD:2C,2020-07-15 15:53:16.234772,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-56
48,DC:A6:32:33:AD:2C,2020-07-15 15:53:17.282262,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-53
49,DC:A6:32:33:AD:2C,2020-07-15 15:53:18.022230,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-53
50,DC:A6:32:33:AD:2C,2020-07-15 15:53:19.304801,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-53
51,DC:A6:32:33:AD:2C,2020-07-15 15:53:20.039725,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-58
52,DC:A6:32:33:AD:2C,2020-07-15 15:53:21.054739,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-52
53,DC:A6:32:33:AD:2C,2020-07-15 15:53:22.448532,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-57
54,DC:A6:32:33:AD:2C,2020-07-15 15:53:23.004709,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-52
55,DC:A6:32:33:AD:2C,2020-07-15 15:53:24.069775,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-53
56,DC:A6:32:33:AD:2C,2020-07-15 15:53:25.169716,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-53
57,DC:A6:32:33:AD:2C,2020-07-15 15:53:26.019708,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-52
58,DC:A6:32:33:AD:2C,2020-07-15 15:53:27.108466,4f9f3874-c6d4-11ea-ae4d-dca63233ad2b,1,1,1,-57
