SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
29,DC:A6:32:33:AD:2C,2020-07-13 20:20:05.033701,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-58
30,DC:A6:32:33:AD:2C,2020-07-13 20:20:06.044861,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-51
31,DC:A6:32:33:AD:2C,2020-07-13 20:20:07.349149,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-52
32,DC:A6:32:33:AD:2C,2020-07-13 20:20:08.082276,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-51
33,DC:A6:32:33:AD:2C,2020-07-13 20:20:09.123512,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-51
34,DC:A6:32:33:AD:2C,2020-07-13 20:20:10.272436,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-62
35,DC:A6:32:33:AD:2C,2020-07-13 20:20:11.072280,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-58
36,DC:A6:32:33:AD:2C,2020-07-13 20:20:12.014761,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-52
37,DC:A6:32:33:AD:2C,2020-07-13 20:20:13.113555,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-51
38,DC:A6:32:33:AD:2C,2020-07-13 20:20:14.171050,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-57
39,DC:A6:32:33:AD:2C,2020-07-13 20:20:15.383641,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-62
40,DC:A6:32:33:AD:2C,2020-07-13 20:20:16.298581,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-58
41,DC:A6:32:33:AD:2C,2020-07-13 20:20:17.211073,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-62
42,DC:A6:32:33:AD:2C,2020-07-13 20:20:18.067407,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-58
43,DC:A6:32:33:AD:2C,2020-07-13 20:20:19.171026,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-62
44,DC:A6:32:33:AD:2C,2020-07-13 20:20:20.141124,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-52
45,DC:A6:32:33:AD:2C,2020-07-13 20:20:21.076155,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-62
46,DC:A6:32:33:AD:2C,2020-07-13 20:20:22.023663,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-52
47,DC:A6:32:33:AD:2C,2020-07-13 20:20:23.112436,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-52
48,DC:A6:32:33:AD:2C,2020-07-13 20:20:24.023652,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-52
49,DC:A6:32:33:AD:2C,2020-07-13 20:20:25.531191,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-57
50,DC:A6:32:33:AD:2C,2020-07-13 20:20:26.022483,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-62
51,DC:A6:32:33:AD:2C,2020-07-13 20:20:27.062324,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-51
52,DC:A6:32:33:AD:2C,2020-07-13 20:20:28.070009,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-52
53,DC:A6:32:33:AD:2C,2020-07-13 20:20:29.102399,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-58
54,DC:A6:32:33:AD:2C,2020-07-13 20:20:30.016198,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-62
55,DC:A6:32:33:AD:2C,2020-07-13 20:20:31.829887,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-61
56,DC:A6:32:33:AD:2C,2020-07-13 20:20:32.053551,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-61
57,DC:A6:32:33:AD:2C,2020-07-13 20:20:34.058594,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-62
58,DC:A6:32:33:AD:2C,2020-07-13 20:20:35.160904,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-52
