SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
26,DC:A6:32:33:AD:2C,2020-07-13 20:15:49.161889,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-53
27,DC:A6:32:33:AD:2C,2020-07-13 20:15:50.235014,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-65
28,DC:A6:32:33:AD:2C,2020-07-13 20:15:51.071320,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-76
29,DC:A6:32:33:AD:2C,2020-07-13 20:15:52.171401,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-53
30,DC:A6:32:33:AD:2C,2020-07-13 20:15:53.291285,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-75
31,DC:A6:32:33:AD:2C,2020-07-13 20:15:54.025060,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-53
32,DC:A6:32:33:AD:2C,2020-07-13 20:15:55.013786,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-52
33,DC:A6:32:33:AD:2C,2020-07-13 20:15:56.105024,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-75
34,DC:A6:32:33:AD:2C,2020-07-13 20:15:58.109450,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-76
35,DC:A6:32:33:AD:2C,2020-07-13 20:15:59.386820,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-64
36,DC:A6:32:33:AD:2C,2020-07-13 20:16:00.158743,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-64
37,DC:A6:32:33:AD:2C,2020-07-13 20:16:01.054289,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-53
38,DC:A6:32:33:AD:2C,2020-07-13 20:16:02.112459,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-65
39,DC:A6:32:33:AD:2C,2020-07-13 20:16:03.045104,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-77
40,DC:A6:32:33:AD:2C,2020-07-13 20:16:04.063200,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-53
41,DC:A6:32:33:AD:2C,2020-07-13 20:16:05.093800,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-76
42,DC:A6:32:33:AD:2C,2020-07-13 20:16:07.098144,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-77
43,DC:A6:32:33:AD:2C,2020-07-13 20:16:08.112460,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-65
44,DC:A6:32:33:AD:2C,2020-07-13 20:16:09.145010,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-65
45,DC:A6:32:33:AD:2C,2020-07-13 20:16:10.131217,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-64
46,DC:A6:32:33:AD:2C,2020-07-13 20:16:11.212478,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-64
47,DC:A6:32:33:AD:2C,2020-07-13 20:16:12.316357,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-53
48,DC:A6:32:33:AD:2C,2020-07-13 20:16:13.050016,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-64
49,DC:A6:32:33:AD:2C,2020-07-13 20:16:14.036246,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-65
50,DC:A6:32:33:AD:2C,2020-07-13 20:16:15.051806,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-54
51,DC:A6:32:33:AD:2C,2020-07-13 20:16:16.079937,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-67
52,DC:A6:32:33:AD:2C,2020-07-13 20:16:17.006791,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-54
53,DC:A6:32:33:AD:2C,2020-07-13 20:16:18.082531,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-54
54,DC:A6:32:33:AD:2C,2020-07-13 20:16:19.226241,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-53
55,DC:A6:32:33:AD:2C,2020-07-13 20:16:20.141295,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-53
56,DC:A6:32:33:AD:2C,2020-07-13 20:16:21.053786,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-64
