SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
40,DC:A6:32:33:AD:2C,2020-07-13 20:22:31.052305,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-62
41,DC:A6:32:33:AD:2C,2020-07-13 20:22:32.096752,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-63
42,DC:A6:32:33:AD:2C,2020-07-13 20:22:33.043574,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-68
43,DC:A6:32:33:AD:2C,2020-07-13 20:22:34.012242,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-63
44,DC:A6:32:33:AD:2C,2020-07-13 20:22:35.014724,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-63
45,DC:A6:32:33:AD:2C,2020-07-13 20:22:36.006004,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-62
46,DC:A6:32:33:AD:2C,2020-07-13 20:22:37.045973,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-62
47,DC:A6:32:33:AD:2C,2020-07-13 20:22:38.008068,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-69
48,DC:A6:32:33:AD:2C,2020-07-13 20:22:39.053515,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-60
49,DC:A6:32:33:AD:2C,2020-07-13 20:22:40.245961,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-61
50,DC:A6:32:33:AD:2C,2020-07-13 20:22:41.387882,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-69
51,DC:A6:32:33:AD:2C,2020-07-13 20:22:42.030971,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-61
52,DC:A6:32:33:AD:2C,2020-07-13 20:22:43.561883,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-61
53,DC:A6:32:33:AD:2C,2020-07-13 20:22:44.160999,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-68
54,DC:A6:32:33:AD:2C,2020-07-13 20:22:45.237943,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-67
55,DC:A6:32:33:AD:2C,2020-07-13 20:22:46.062287,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-68
56,DC:A6:32:33:AD:2C,2020-07-13 20:22:47.269709,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-68
57,DC:A6:32:33:AD:2C,2020-07-13 20:22:48.090935,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-61
