SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
39,DC:A6:32:33:AD:2C,2020-07-13 20:26:15.263383,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-58
40,DC:A6:32:33:AD:2C,2020-07-13 20:26:16.216538,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-69
41,DC:A6:32:33:AD:2C,2020-07-13 20:26:17.020867,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-70
42,DC:A6:32:33:AD:2C,2020-07-13 20:26:18.033429,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-66
43,DC:A6:32:33:AD:2C,2020-07-13 20:26:19.315959,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-71
44,DC:A6:32:33:AD:2C,2020-07-13 20:26:20.018381,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-69
45,DC:A6:32:33:AD:2C,2020-07-13 20:26:21.110938,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-58
46,DC:A6:32:33:AD:2C,2020-07-13 20:26:23.115893,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-65
47,DC:A6:32:33:AD:2C,2020-07-13 20:26:24.363475,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-66
48,DC:A6:32:33:AD:2C,2020-07-13 20:26:25.394728,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-65
49,DC:A6:32:33:AD:2C,2020-07-13 20:26:26.084640,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-59
50,DC:A6:32:33:AD:2C,2020-07-13 20:26:27.005888,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-58
51,DC:A6:32:33:AD:2C,2020-07-13 20:26:28.025865,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-58
52,DC:A6:32:33:AD:2C,2020-07-13 20:26:30.030993,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-60
53,DC:A6:32:33:AD:2C,2020-07-13 20:26:31.040946,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-59
54,DC:A6:32:33:AD:2C,2020-07-13 20:26:32.113382,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-70
55,DC:A6:32:33:AD:2C,2020-07-13 20:26:33.212796,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-58
56,DC:A6:32:33:AD:2C,2020-07-13 20:26:34.132143,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-59
57,DC:A6:32:33:AD:2C,2020-07-13 20:26:35.070859,cb78ade6-c566-11ea-ba05-dca63233ad2b,1,1,1,-71
