SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
15,DC:A6:32:33:AD:2C,2020-07-14 14:10:34.004785,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-64
16,DC:A6:32:33:AD:2C,2020-07-14 14:10:35.009656,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-54
17,DC:A6:32:33:AD:2C,2020-07-14 14:10:36.708247,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-54
18,DC:A6:32:33:AD:2C,2020-07-14 14:10:37.129962,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-69
19,DC:A6:32:33:AD:2C,2020-07-14 14:10:38.223042,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-65
20,DC:A6:32:33:AD:2C,2020-07-14 14:10:39.054156,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-53
21,DC:A6:32:33:AD:2C,2020-07-14 14:10:40.117834,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-54
22,DC:A6:32:33:AD:2C,2020-07-14 14:10:41.035104,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-71
23,DC:A6:32:33:AD:2C,2020-07-14 14:10:42.009309,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-54
24,DC:A6:32:33:AD:2C,2020-07-14 14:10:43.116085,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-54
25,DC:A6:32:33:AD:2C,2020-07-14 14:10:44.454625,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-54
26,DC:A6:32:33:AD:2C,2020-07-14 14:10:45.018295,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-71
27,DC:A6:32:33:AD:2C,2020-07-14 14:10:46.745636,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-70
28,DC:A6:32:33:AD:2C,2020-07-14 14:10:47.025525,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-53
29,DC:A6:32:33:AD:2C,2020-07-14 14:10:48.026756,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-71
30,DC:A6:32:33:AD:2C,2020-07-14 14:10:49.426559,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-53
31,DC:A6:32:33:AD:2C,2020-07-14 14:10:51.271922,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-66
32,DC:A6:32:33:AD:2C,2020-07-14 14:10:52.363704,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-72
33,DC:A6:32:33:AD:2C,2020-07-14 14:10:54.368360,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-64
34,DC:A6:32:33:AD:2C,2020-07-14 14:10:55.802059,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-71
35,DC:A6:32:33:AD:2C,2020-07-14 14:10:56.005693,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-65
36,DC:A6:32:33:AD:2C,2020-07-14 14:10:57.081118,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-66
37,DC:A6:32:33:AD:2C,2020-07-14 14:10:58.533600,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-64
38,DC:A6:32:33:AD:2C,2020-07-14 14:10:59.117084,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-70
39,DC:A6:32:33:AD:2C,2020-07-14 14:11:00.215199,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-54
40,DC:A6:32:33:AD:2C,2020-07-14 14:11:01.343741,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-54
41,DC:A6:32:33:AD:2C,2020-07-14 14:11:02.159846,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-65
42,DC:A6:32:33:AD:2C,2020-07-14 14:11:03.112328,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-65
43,DC:A6:32:33:AD:2C,2020-07-14 14:11:04.535929,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-54
44,DC:A6:32:33:AD:2C,2020-07-14 14:11:05.075729,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-65
45,DC:A6:32:33:AD:2C,2020-07-14 14:11:06.873013,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-55
46,DC:A6:32:33:AD:2C,2020-07-14 14:11:07.020499,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-53
47,DC:A6:32:33:AD:2C,2020-07-14 14:11:08.121675,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-64
48,DC:A6:32:33:AD:2C,2020-07-14 14:11:09.074043,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-70
49,DC:A6:32:33:AD:2C,2020-07-14 14:11:10.116388,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-54
50,DC:A6:32:33:AD:2C,2020-07-14 14:11:11.122557,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-64
51,DC:A6:32:33:AD:2C,2020-07-14 14:11:12.456136,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-54
52,DC:A6:32:33:AD:2C,2020-07-14 14:11:13.009774,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-73
53,DC:A6:32:33:AD:2C,2020-07-14 14:11:14.204615,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-72
54,DC:A6:32:33:AD:2C,2020-07-14 14:11:15.388200,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-64
55,DC:A6:32:33:AD:2C,2020-07-14 14:11:16.032464,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-64
56,DC:A6:32:33:AD:2C,2020-07-14 14:11:17.584912,a70fa0be-c5fb-11ea-8eef-dca63233ad2b,1,1,1,-54
