SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
42,DC:A6:32:33:AD:2C,2020-07-13 12:43:42.355833,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-67
43,DC:A6:32:33:AD:2C,2020-07-13 12:43:43.051373,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-53
44,DC:A6:32:33:AD:2C,2020-07-13 12:43:44.009017,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-67
45,DC:A6:32:33:AD:2C,2020-07-13 12:43:45.103431,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-54
46,DC:A6:32:33:AD:2C,2020-07-13 12:43:46.206028,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-62
47,DC:A6:32:33:AD:2C,2020-07-13 12:43:47.082399,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-65
48,DC:A6:32:33:AD:2C,2020-07-13 12:43:48.153780,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-69
49,DC:A6:32:33:AD:2C,2020-07-13 12:43:49.127523,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-54
50,DC:A6:32:33:AD:2C,2020-07-13 12:43:50.042638,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-67
51,DC:A6:32:33:AD:2C,2020-07-13 12:43:51.166416,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-54
52,DC:A6:32:33:AD:2C,2020-07-13 12:43:52.289609,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-63
53,DC:A6:32:33:AD:2C,2020-07-13 12:43:53.099134,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-66
54,DC:A6:32:33:AD:2C,2020-07-13 12:43:54.330461,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-63
55,DC:A6:32:33:AD:2C,2020-07-13 12:43:55.888020,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-53
56,DC:A6:32:33:AD:2C,2020-07-13 12:43:56.037987,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-53
57,DC:A6:32:33:AD:2C,2020-07-13 12:43:57.146834,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-65
58,DC:A6:32:33:AD:2C,2020-07-13 12:43:58.024469,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-54
59,DC:A6:32:33:AD:2C,2020-07-13 12:43:59.080146,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-65
60,DC:A6:32:33:AD:2C,2020-07-13 12:44:00.154673,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-65
