SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
16,DC:A6:32:33:AD:2C,2020-07-13 12:38:20.173711,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-64
17,DC:A6:32:33:AD:2C,2020-07-13 12:38:21.036134,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-64
18,DC:A6:32:33:AD:2C,2020-07-13 12:38:22.134747,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-59
19,DC:A6:32:33:AD:2C,2020-07-13 12:38:23.380420,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-60
20,DC:A6:32:33:AD:2C,2020-07-13 12:38:24.197315,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-59
21,DC:A6:32:33:AD:2C,2020-07-13 12:38:25.055233,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-60
22,DC:A6:32:33:AD:2C,2020-07-13 12:38:26.067165,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-60
23,DC:A6:32:33:AD:2C,2020-07-13 12:38:27.015720,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-59
24,DC:A6:32:33:AD:2C,2020-07-13 12:38:28.024367,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-57
25,DC:A6:32:33:AD:2C,2020-07-13 12:38:29.006841,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-59
26,DC:A6:32:33:AD:2C,2020-07-13 12:38:30.109203,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-58
27,DC:A6:32:33:AD:2C,2020-07-13 12:38:31.094140,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-60
28,DC:A6:32:33:AD:2C,2020-07-13 12:38:32.185313,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-61
29,DC:A6:32:33:AD:2C,2020-07-13 12:38:33.047219,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-65
30,DC:A6:32:33:AD:2C,2020-07-13 12:38:34.042147,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-59
31,DC:A6:32:33:AD:2C,2020-07-13 12:38:36.046420,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-64
32,DC:A6:32:33:AD:2C,2020-07-13 12:38:37.020048,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-60
33,DC:A6:32:33:AD:2C,2020-07-13 12:38:38.158833,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-56
34,DC:A6:32:33:AD:2C,2020-07-13 12:38:39.142411,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-57
35,DC:A6:32:33:AD:2C,2020-07-13 12:38:40.063501,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-58
36,DC:A6:32:33:AD:2C,2020-07-13 12:38:41.066170,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-60
37,DC:A6:32:33:AD:2C,2020-07-13 12:38:42.188502,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-58
38,DC:A6:32:33:AD:2C,2020-07-13 12:38:43.058345,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-61
39,DC:A6:32:33:AD:2C,2020-07-13 12:38:44.012112,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-61
40,DC:A6:32:33:AD:2C,2020-07-13 12:38:45.200105,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-60
41,DC:A6:32:33:AD:2C,2020-07-13 12:38:46.034424,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-64
42,DC:A6:32:33:AD:2C,2020-07-13 12:38:47.136830,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-63
43,DC:A6:32:33:AD:2C,2020-07-13 12:38:48.215493,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-58
44,DC:A6:32:33:AD:2C,2020-07-13 12:38:49.043672,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-61
45,DC:A6:32:33:AD:2C,2020-07-13 12:38:50.105459,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-57
46,DC:A6:32:33:AD:2C,2020-07-13 12:38:51.117473,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-59
47,DC:A6:32:33:AD:2C,2020-07-13 12:38:52.014093,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-60
48,DC:A6:32:33:AD:2C,2020-07-13 12:38:53.717607,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-57
49,DC:A6:32:33:AD:2C,2020-07-13 12:38:54.082602,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-60
50,DC:A6:32:33:AD:2C,2020-07-13 12:38:55.004990,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-58
51,DC:A6:32:33:AD:2C,2020-07-13 12:38:56.092602,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-64
52,DC:A6:32:33:AD:2C,2020-07-13 12:38:57.642481,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-60
53,DC:A6:32:33:AD:2C,2020-07-13 12:38:58.006094,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-60
54,DC:A6:32:33:AD:2C,2020-07-13 12:38:59.114741,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-58
55,DC:A6:32:33:AD:2C,2020-07-13 12:39:00.098398,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-59
56,DC:A6:32:33:AD:2C,2020-07-13 12:39:01.023321,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-60
57,DC:A6:32:33:AD:2C,2020-07-13 12:39:02.119056,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-60
58,DC:A6:32:33:AD:2C,2020-07-13 12:39:03.033322,e4419f4e-c526-11ea-8de6-dca63233ad2b,1,1,1,-60
