SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
20,DC:A6:32:33:AD:2C,2020-07-16 16:05:03.532106,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-55
21,DC:A6:32:33:AD:2C,2020-07-16 16:05:04.093294,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-60
22,DC:A6:32:33:AD:2C,2020-07-16 16:05:05.333297,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-60
23,DC:A6:32:33:AD:2C,2020-07-16 16:05:06.150013,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-59
24,DC:A6:32:33:AD:2C,2020-07-16 16:05:07.065624,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-60
25,DC:A6:32:33:AD:2C,2020-07-16 16:05:08.260585,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-55
26,DC:A6:32:33:AD:2C,2020-07-16 16:05:09.177208,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-60
27,DC:A6:32:33:AD:2C,2020-07-16 16:05:10.493183,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-60
28,DC:A6:32:33:AD:2C,2020-07-16 16:05:11.310530,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-60
29,DC:A6:32:33:AD:2C,2020-07-16 16:05:12.101866,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-60
30,DC:A6:32:33:AD:2C,2020-07-16 16:05:13.765602,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-60
31,DC:A6:32:33:AD:2C,2020-07-16 16:05:14.031743,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-61
32,DC:A6:32:33:AD:2C,2020-07-16 16:05:15.481766,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-55
33,DC:A6:32:33:AD:2C,2020-07-16 16:05:16.044161,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-61
34,DC:A6:32:33:AD:2C,2020-07-16 16:05:17.117944,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-54
35,DC:A6:32:33:AD:2C,2020-07-16 16:05:18.166649,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-55
36,DC:A6:32:33:AD:2C,2020-07-16 16:05:19.081578,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-60
37,DC:A6:32:33:AD:2C,2020-07-16 16:05:20.030343,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-60
38,DC:A6:32:33:AD:2C,2020-07-16 16:05:21.218458,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-55
39,DC:A6:32:33:AD:2C,2020-07-16 16:05:22.251595,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-55
40,DC:A6:32:33:AD:2C,2020-07-16 16:05:23.435236,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-60
41,DC:A6:32:33:AD:2C,2020-07-16 16:05:24.030182,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-59
42,DC:A6:32:33:AD:2C,2020-07-16 16:05:25.179069,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-59
43,DC:A6:32:33:AD:2C,2020-07-16 16:05:26.002755,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-60
44,DC:A6:32:33:AD:2C,2020-07-16 16:05:27.012662,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-60
45,DC:A6:32:33:AD:2C,2020-07-16 16:05:28.040186,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-59
46,DC:A6:32:33:AD:2C,2020-07-16 16:05:29.189513,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-56
47,DC:A6:32:33:AD:2C,2020-07-16 16:05:30.071372,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-60
48,DC:A6:32:33:AD:2C,2020-07-16 16:05:31.490113,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-61
49,DC:A6:32:33:AD:2C,2020-07-16 16:05:32.085033,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-60
50,DC:A6:32:33:AD:2C,2020-07-16 16:05:33.218437,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-56
51,DC:A6:32:33:AD:2C,2020-07-16 16:05:34.188867,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-59
52,DC:A6:32:33:AD:2C,2020-07-16 16:05:35.025765,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-56
53,DC:A6:32:33:AD:2C,2020-07-16 16:05:36.274986,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-59
54,DC:A6:32:33:AD:2C,2020-07-16 16:05:37.251326,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-55
55,DC:A6:32:33:AD:2C,2020-07-16 16:05:38.114928,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-60
56,DC:A6:32:33:AD:2C,2020-07-16 16:05:39.088128,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-60
57,DC:A6:32:33:AD:2C,2020-07-16 16:05:40.181156,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-61
58,DC:A6:32:33:AD:2C,2020-07-16 16:05:41.122423,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-60
59,DC:A6:32:33:AD:2C,2020-07-16 16:05:42.307506,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-61
