SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
51,DC:A6:32:33:AD:2C,2020-07-16 16:07:52.016600,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-59
52,DC:A6:32:33:AD:2C,2020-07-16 16:07:53.022813,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-55
53,DC:A6:32:33:AD:2C,2020-07-16 16:07:54.269058,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-59
54,DC:A6:32:33:AD:2C,2020-07-16 16:07:55.154072,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-59
55,DC:A6:32:33:AD:2C,2020-07-16 16:07:56.070229,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-55
56,DC:A6:32:33:AD:2C,2020-07-16 16:07:57.020246,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-55
57,DC:A6:32:33:AD:2C,2020-07-16 16:07:58.122910,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-59
58,DC:A6:32:33:AD:2C,2020-07-16 16:07:59.432846,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-59
59,DC:A6:32:33:AD:2C,2020-07-16 16:08:00.112768,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-55
60,DC:A6:32:33:AD:2C,2020-07-16 16:08:01.181500,49272914-c79e-11ea-a438-dca63233ad2b,1,1,1,-59
