SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
22,DC:A6:32:33:AD:2C,2020-07-12 17:10:35.091955,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-60
23,DC:A6:32:33:AD:2C,2020-07-12 17:10:37.097054,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-64
24,DC:A6:32:33:AD:2C,2020-07-12 17:10:39.102138,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-64
25,DC:A6:32:33:AD:2C,2020-07-12 17:10:40.354696,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-59
26,DC:A6:32:33:AD:2C,2020-07-12 17:10:42.019752,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-58
27,DC:A6:32:33:AD:2C,2020-07-12 17:10:43.259841,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-58
28,DC:A6:32:33:AD:2C,2020-07-12 17:10:44.508019,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-63
29,DC:A6:32:33:AD:2C,2020-07-12 17:10:45.059763,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-59
30,DC:A6:32:33:AD:2C,2020-07-12 17:10:46.418691,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-62
31,DC:A6:32:33:AD:2C,2020-07-12 17:10:47.117307,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-63
32,DC:A6:32:33:AD:2C,2020-07-12 17:10:48.334455,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-62
33,DC:A6:32:33:AD:2C,2020-07-12 17:10:49.493653,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-63
34,DC:A6:32:33:AD:2C,2020-07-12 17:10:50.034854,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-62
35,DC:A6:32:33:AD:2C,2020-07-12 17:10:52.039996,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-63
36,DC:A6:32:33:AD:2C,2020-07-12 17:10:53.566888,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-60
37,DC:A6:32:33:AD:2C,2020-07-12 17:10:54.155781,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-62
38,DC:A6:32:33:AD:2C,2020-07-12 17:10:55.144957,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-64
39,DC:A6:32:33:AD:2C,2020-07-12 17:10:56.840198,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-63
40,DC:A6:32:33:AD:2C,2020-07-12 17:10:57.005063,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-65
41,DC:A6:32:33:AD:2C,2020-07-12 17:10:58.131432,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-59
42,DC:A6:32:33:AD:2C,2020-07-12 17:10:59.053496,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-64
43,DC:A6:32:33:AD:2C,2020-07-12 17:11:00.667793,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-59
44,DC:A6:32:33:AD:2C,2020-07-12 17:11:01.203946,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-59
45,DC:A6:32:33:AD:2C,2020-07-12 17:11:02.290226,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-59
46,DC:A6:32:33:AD:2C,2020-07-12 17:11:03.190279,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-63
47,DC:A6:32:33:AD:2C,2020-07-12 17:11:04.688989,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-63
48,DC:A6:32:33:AD:2C,2020-07-12 17:11:05.111580,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-61
49,DC:A6:32:33:AD:2C,2020-07-12 17:11:06.517842,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-61
50,DC:A6:32:33:AD:2C,2020-07-12 17:11:07.105322,829268fa-c481-11ea-ab20-dca63233ad2b,1,1,1,-59
