SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
34,DC:A6:32:33:AD:2C,2020-07-15 12:51:28.010399,7d752ebc-c6ba-11ea-b74b-dca63233ad2b,1,1,1,-58
35,DC:A6:32:33:AD:2C,2020-07-15 12:51:29.225407,7d752ebc-c6ba-11ea-b74b-dca63233ad2b,1,1,1,-58
36,DC:A6:32:33:AD:2C,2020-07-15 12:51:30.095402,7d752ebc-c6ba-11ea-b74b-dca63233ad2b,1,1,1,-61
37,DC:A6:32:33:AD:2C,2020-07-15 12:51:31.675410,7d752ebc-c6ba-11ea-b74b-dca63233ad2b,1,1,1,-60
38,DC:A6:32:33:AD:2C,2020-07-15 12:51:32.014735,7d752ebc-c6ba-11ea-b74b-dca63233ad2b,1,1,1,-59
39,DC:A6:32:33:AD:2C,2020-07-15 12:51:33.044178,7d752ebc-c6ba-11ea-b74b-dca63233ad2b,1,1,1,-58
40,DC:A6:32:33:AD:2C,2020-07-15 12:51:34.125467,7d752ebc-c6ba-11ea-b74b-dca63233ad2b,1,1,1,-61
41,DC:A6:32:33:AD:2C,2020-07-15 12:51:35.187863,7d752ebc-c6ba-11ea-b74b-dca63233ad2b,1,1,1,-60
42,DC:A6:32:33:AD:2C,2020-07-15 12:51:36.022965,7d752ebc-c6ba-11ea-b74b-dca63233ad2b,1,1,1,-61
43,DC:A6:32:33:AD:2C,2020-07-15 12:51:37.120497,7d752ebc-c6ba-11ea-b74b-dca63233ad2b,1,1,1,-61
44,DC:A6:32:33:AD:2C,2020-07-15 12:51:38.021647,7d752ebc-c6ba-11ea-b74b-dca63233ad2b,1,1,1,-58
45,DC:A6:32:33:AD:2C,2020-07-15 12:51:39.116628,7d752ebc-c6ba-11ea-b74b-dca63233ad2b,1,1,1,-59
46,DC:A6:32:33:AD:2C,2020-07-15 12:51:40.040483,7d752ebc-c6ba-11ea-b74b-dca63233ad2b,1,1,1,-61
47,DC:A6:32:33:AD:2C,2020-07-15 12:51:41.085591,7d752ebc-c6ba-11ea-b74b-dca63233ad2b,1,1,1,-61
48,DC:A6:32:33:AD:2C,2020-07-15 12:51:42.116694,7d752ebc-c6ba-11ea-b74b-dca63233ad2b,1,1,1,-61
49,DC:A6:32:33:AD:2C,2020-07-15 12:51:43.715436,7d752ebc-c6ba-11ea-b74b-dca63233ad2b,1,1,1,-61
50,DC:A6:32:33:AD:2C,2020-07-15 12:51:44.012894,7d752ebc-c6ba-11ea-b74b-dca63233ad2b,1,1,1,-58
51,DC:A6:32:33:AD:2C,2020-07-15 12:51:45.119230,7d752ebc-c6ba-11ea-b74b-dca63233ad2b,1,1,1,-58
52,DC:A6:32:33:AD:2C,2020-07-15 12:51:46.263824,7d752ebc-c6ba-11ea-b74b-dca63233ad2b,1,1,1,-59
53,DC:A6:32:33:AD:2C,2020-07-15 12:51:47.114263,7d752ebc-c6ba-11ea-b74b-dca63233ad2b,1,1,1,-57
54,DC:A6:32:33:AD:2C,2020-07-15 12:51:48.027952,7d752ebc-c6ba-11ea-b74b-dca63233ad2b,1,1,1,-61
55,DC:A6:32:33:AD:2C,2020-07-15 12:51:49.546052,7d752ebc-c6ba-11ea-b74b-dca63233ad2b,1,1,1,-61
56,DC:A6:32:33:AD:2C,2020-07-15 12:51:50.006686,7d752ebc-c6ba-11ea-b74b-dca63233ad2b,1,1,1,-61
57,DC:A6:32:33:AD:2C,2020-07-15 12:51:51.026720,7d752ebc-c6ba-11ea-b74b-dca63233ad2b,1,1,1,-61
58,DC:A6:32:33:AD:2C,2020-07-15 12:51:52.178056,7d752ebc-c6ba-11ea-b74b-dca63233ad2b,1,1,1,-58
59,DC:A6:32:33:AD:2C,2020-07-15 12:51:53.060540,7d752ebc-c6ba-11ea-b74b-dca63233ad2b,1,1,1,-57
60,DC:A6:32:33:AD:2C,2020-07-15 12:51:54.136729,7d752ebc-c6ba-11ea-b74b-dca63233ad2b,1,1,1,-61
