SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
49,DC:A6:32:33:AD:2C,2020-07-15 12:54:41.163639,7d752ebc-c6ba-11ea-b74b-dca63233ad2b,1,1,1,-58
50,DC:A6:32:33:AD:2C,2020-07-15 12:54:42.234810,7d752ebc-c6ba-11ea-b74b-dca63233ad2b,1,1,1,-55
51,DC:A6:32:33:AD:2C,2020-07-15 12:54:43.098423,7d752ebc-c6ba-11ea-b74b-dca63233ad2b,1,1,1,-54
52,DC:A6:32:33:AD:2C,2020-07-15 12:54:44.162083,7d752ebc-c6ba-11ea-b74b-dca63233ad2b,1,1,1,-55
53,DC:A6:32:33:AD:2C,2020-07-15 12:54:45.018193,7d752ebc-c6ba-11ea-b74b-dca63233ad2b,1,1,1,-55
54,DC:A6:32:33:AD:2C,2020-07-15 12:54:46.168153,7d752ebc-c6ba-11ea-b74b-dca63233ad2b,1,1,1,-54
55,DC:A6:32:33:AD:2C,2020-07-15 12:54:47.078071,7d752ebc-c6ba-11ea-b74b-dca63233ad2b,1,1,1,-55
56,DC:A6:32:33:AD:2C,2020-07-15 12:54:48.024199,7d752ebc-c6ba-11ea-b74b-dca63233ad2b,1,1,1,-55
57,DC:A6:32:33:AD:2C,2020-07-15 12:54:49.009703,7d752ebc-c6ba-11ea-b74b-dca63233ad2b,1,1,1,-55
58,DC:A6:32:33:AD:2C,2020-07-15 12:54:50.185254,7d752ebc-c6ba-11ea-b74b-dca63233ad2b,1,1,1,-54
59,DC:A6:32:33:AD:2C,2020-07-15 12:54:51.170123,7d752ebc-c6ba-11ea-b74b-dca63233ad2b,1,1,1,-55
